schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A64C0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A64C0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6518,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6518|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6570,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6570|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A65A0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A65A0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6674,,,,,,,,,,,-12,-12,,200,0,timed_phase,1,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6674|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A66C4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A66C4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A671C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A671C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A674C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A674C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A68B0,,,,,,,,,,,-12,-12,,200,0,timed_phase,1,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A68B0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6910,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6910|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6940,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6940|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6AA4,,,,,,,,,,,-12,-12,,200,0,timed_phase,1,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6AA4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6B04,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6B04|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6B5C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6B5C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6BB4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6BB4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6BE4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6BE4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6CBC,,,,,,,,,,,-12,-12,,200,0,timed_phase,1,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6CBC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6D0C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6D0C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6D64,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6D64|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6D94,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6D94|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6F00,,,,,,,,,,,-12,-12,,200,0,timed_phase,1,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6F00|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6F60,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6F60|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A6F90,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A6F90|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A70FC,,,,,,,,,,,-12,-12,,200,0,timed_phase,1,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A70FC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A714C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A714C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A71A4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A71A4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A71FC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A71FC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A7430,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A7430|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A7664,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A7664|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A76C8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A76C8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A77F8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A77F8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A7970,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A7970|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A7A00,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A7A00|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A7BD8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A7BD8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A7D80,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A7D80|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A7F24,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A7F24|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A7FF4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A7FF4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A80F0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A80F0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A816C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A816C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A83CC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A83CC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A84A8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A84A8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A8510,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A8510|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A8568,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A8568|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A8700,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A8700|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A8898,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A8898|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A8A70,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A8A70|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A8B3C,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A8B3C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A9578,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A9578|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A9730,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A9730|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908A9F20,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908A9F20|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908AA3D8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908AA3D8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P1-C1,2026-07-05T15:45:40Z,super,special/super profile,anim_--,,,,,0x908AA3F0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90896640,,,5|id_05_yatterman_1|super|raw:addr:908AA3F0|||anim_--
