schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E7A1C,,,,,,,,,,,-12,-12,,200,0,timed_phase,1,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E7A1C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E7A6C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E7A6C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E7AC4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E7AC4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E7B1C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E7B1C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E7D50,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E7D50|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E7F84,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E7F84|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E7FE8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E7FE8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E8118,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E8118|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E8290,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E8290|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E8320,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E8320|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E84F8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E84F8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E86A0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E86A0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E8844,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E8844|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E8914,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E8914|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E8A10,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E8A10|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E8A8C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E8A8C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E8CEC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E8CEC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E8DC8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E8DC8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E8E30,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E8E30|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E8E88,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E8E88|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E9020,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E9020|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E91B8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E91B8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E9390,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E9390|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E945C,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E945C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908E9E98,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908E9E98|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EA050,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EA050|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EA884,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EA884|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EAD5C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EAD5C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EAD74,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EAD74|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EAF6C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EAF6C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EB140,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EB140|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EB520,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EB520|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EB5E0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EB5E0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EB8B0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EB8B0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EBA58,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EBA58|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EBB9C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EBB9C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EBCA8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EBCA8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EBD40,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EBD40|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EBF48,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EBF48|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EC268,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EC268|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EC2C0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EC2C0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EC318,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EC318|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EE050,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EE050|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EE360,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EE360|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EE668,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EE668|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EECC8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EECC8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EED40,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EED40|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EF2D4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EF2D4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908EF640,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908EF640|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908F0024,56,64,9,1,4,,,21,15,0,21,15,3000,100,1,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908F0024|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908F0448,3,11,9,1,4,,,21,15,0,-28,-34,3600,150,2,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908F0448|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908F0BDC,2,2,1,,,,,21,15,0,-37,-43,1200,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908F0BDC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908F0C9C,2,2,1,,,,,21,15,0,-37,-43,1200,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908F0C9C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,super,special/super profile,anim_--,,,,,0x908F0EA4,2,2,1,,,,,21,15,0,-37,-43,1200,200,0,,0,,,,,,,,,special/super profile,0x908D6C80,,,23|id_23_yami|super|raw:addr:908F0EA4|||anim_--
